date,NVDA_close,MSFT_close,AAPL_close,NVDA_return,MSFT_return,AAPL_return,NVDA_volatility,MSFT_volatility,AAPL_volatility
2024-01-09,183.23641967773438,369.4261779785156,53.10753631591797,-0.0022660581030570616,0.0029315919658721074,0.016832658354355552,0.19240775926184636,0.14510668416387243,0.32875733261817786
2024-01-10,184.27565002441406,376.2878723144531,54.31679916381836,0.005655504688481426,0.018403536845924714,0.02251471092795929,0.19063848273156003,0.15532620851691015,0.32082774117217516
2024-01-11,183.6818389892578,378.1164245605469,54.78850555419922,-0.0032276095385273046,0.004847681368157463,0.008646863333570514,0.1871640993109886,0.15382708044776242,0.31647803948237185
2024-01-12,184.0084228515625,381.8914489746094,54.67657470703125,0.0017764079285156641,0.009934253556324575,-0.0020450519181270765,0.1742205269131917,0.1566813764696595,0.3179782678671103
2024-01-16,181.7419891357422,383.660888671875,56.347557067871094,-0.012393493768249993,0.0046226567699536505,0.03010351933913418,0.17655939011854951,0.12685627596527846,0.32880542225717324
2024-01-17,180.80174255371094,382.8744812011719,56.01875686645508,-0.005186953230273688,-0.002051849862419476,-0.005852308015456977,0.1765781854757302,0.12261003453045866,0.3319596571921344
2024-01-18,186.69056701660156,387.1999816894531,57.072113037109375,0.03205143852396615,0.011234097969130065,0.01862903052218305,0.21671088553385714,0.12622152762917416,0.3288167259861694
2024-01-19,189.59043884277344,391.9186706542969,59.45465087890625,0.015413636051031352,0.012113037331543073,0.0408982426299297,0.2239925670988133,0.13038420561630112,0.344452629555806
2024-01-22,191.89646911621094,389.7952880859375,59.617557525634766,0.012089842736577257,-0.005432646473847831,0.002736268194798798,0.22597699468792115,0.12874749055131343,0.3124065890372692
2024-01-23,193.17323303222656,392.1447448730469,59.83642578125,0.006631363556751202,0.006009319790158858,0.0036644822462608,0.22727104201216952,0.12806409962219978,0.3121039306889304
2024-01-24,192.5001983642578,395.7428283691406,61.32450866699219,-0.003490182607284617,0.009133558216929585,0.024564975868690466,0.22670103377984163,0.12970760433217615,0.3120098748832255
2024-01-25,192.17361450195312,398.0137023925781,61.5793571472168,-0.0016979785462215102,0.0057218558362901436,0.004147124971053515,0.2265310641955356,0.12927213474305702,0.31299718261787957
2024-01-26,190.4416046142578,397.0895690917969,60.99371337890625,-0.009053595528182091,-0.002324562733071277,-0.009555903630534693,0.22893798576773666,0.12971753373632708,0.3203656140657681
2024-01-29,189.7587127685547,402.781494140625,62.426841735839844,-0.00359227780116716,0.014232346661097569,0.02322453940773922,0.22905571015921256,0.13481047445496974,0.3217531302339293
2024-01-30,186.1066131591797,401.670654296875,62.73564910888672,-0.019433633784450025,-0.0027617318244568005,0.004934513488334233,0.23827524805213016,0.13697723112530694,0.319862884503215
2024-01-31,182.50404357910156,390.8471374511719,61.489410400390625,-0.019547369156054924,-0.027315954184338943,-0.020064881021434545,0.21111133712058477,0.1657714716046006,0.30823973185513487
2024-02-01,184.93878173828125,396.942138671875,62.98849868774414,0.013252531417974075,0.015473992913608514,0.024087177838559556,0.21458527361863533,0.1702363257991524,0.29641020924462985
2024-02-02,183.9391632080078,404.2561340332031,66.11958312988281,-0.005419792594702213,0.018258148556133755,0.048512818968898606,0.2099912582499128,0.17142918295137555,0.3197088669426809
2024-02-05,185.7503204345703,398.78045654296875,69.2896499633789,0.009798340483369448,-0.013637640975521904,0.04683057568183143,0.2112719807142484,0.18350019143009783,0.3373702308968293
2024-02-06,187.3536834716797,398.6231689453125,68.18132019042969,0.008594777275893166,-0.0003944993342608338,-0.016124914032451993,0.19648794957115776,0.17686254693191145,0.3124230799292283
2024-02-07,187.46253967285156,407.0382385253906,70.05616760253906,0.0005808510812001489,0.020890601287155856,0.027126684793507386,0.1961202693505824,0.18670591713405188,0.31606748787980277
2024-02-08,186.38377380371094,407.09722900390625,69.59844970703125,-0.00577118898553599,0.00014491563375285387,-0.006555021857087815,0.19682396957052345,0.18026134945891872,0.32227934822369375
2024-02-09,187.1468048095703,413.4281005859375,72.08892822265625,0.004085513266576289,0.015431570448517933,0.03515817832550975,0.19666491189996899,0.18482927401817614,0.33178865420397335
2024-02-12,185.462158203125,408.2276916503906,72.20386505126953,-0.009042498987787815,-0.012658532749656599,0.0015931059384801602,0.19977552629020667,0.19317099009621544,0.32974073703110357
2024-02-13,183.3711395263672,399.4391174316406,72.08394622802734,-0.01133867843463689,-0.02176372983712476,-0.001662217338941174,0.19891328839552866,0.21256999486048625,0.32831699493621636
2024-02-14,182.48919677734375,403.29986572265625,73.85486602783203,-0.0048212083674325,0.009619012257022237,0.02427053780869477,0.1987801037285675,0.21364261101141813,0.3235874814443171
2024-02-15,182.2017822265625,400.4141540527344,72.61360931396484,-0.0015762090472953138,-0.007180972334386088,-0.016949537123510917,0.15995541580006276,0.21377029229994313,0.34076455911888365
2024-02-16,180.66578674316406,397.9519958496094,72.56863403320312,-0.00846592414814692,-0.006168012031471684,-0.0006195700130198229,0.14911837815669463,0.21177421872969296,0.3256677551442903
2024-02-20,179.92254638671875,396.701171875,69.40956115722656,-0.004122381900423418,-0.0031481029924551648,-0.044508163505624754,0.13896758204427886,0.2110416305628262,0.37847526683060617
2024-02-21,180.67572021484375,396.100341796875,67.43079376220703,0.004177362972295422,-0.0015157140413887243,-0.028922832534677763,0.13691782584735884,0.21030407715355565,0.4000363114891199
2024-02-22,182.7071990966797,405.42724609375,78.49002838134766,0.011181043124103148,0.023273872153888934,0.15186979540560555,0.14629338628259753,0.2235728859390061,0.6534602783671154
2024-02-23,180.8739013671875,404.13702392578125,78.76885223388672,-0.010084755586446986,-0.0031874510971410257,0.003546052771334553,0.14861015893372234,0.2234242703254272,0.6535637003025591
2024-02-26,179.52615356445312,401.37933349609375,79.04368591308594,-0.007479211320198888,-0.0068470396115383626,0.0034830433661829493,0.14786699361237526,0.22482560689901954,0.6494035500696747
2024-02-27,180.98291015625,401.32025146484375,78.65292358398438,0.00808170815811173,-0.00014720832666078863,-0.00495588497601332,0.15291595786938145,0.21892479500888581,0.6511983015038062
2024-02-28,179.78379821777344,401.5566101074219,77.61554718017578,-0.006647599827965015,0.000588779327737201,-0.013277043510316647,0.1401960245780971,0.21872404961985437,0.6568372663552139
2024-02-29,179.119873046875,407.3871765136719,79.06367492675781,-0.0036997444238013218,0.014415506915635857,0.01848578216337815,0.12380867661257973,0.19889883572290115,0.6471164994511034
2024-03-01,178.03970336914062,409.2190246582031,82.2287368774414,-0.006048685474893533,0.004486498423899756,0.03925129847137455,0.11295238248346584,0.19281046873741622,0.6529089794383506
2024-03-04,173.52084350585938,408.6478576660156,85.18492126464844,-0.025708850403483564,-0.0013967238370597127,0.03531959969401716,0.1408503380990234,0.18253275427194057,0.6451121091536433
2024-03-05,168.58572387695312,396.563232421875,85.91551208496094,-0.02885336018293619,-0.03001829664806144,0.008539958037789001,0.16008571420976694,0.20702577236935543,0.6324113613476472
2024-03-06,167.59474182128906,396.01171875,88.64997100830078,-0.005895553294248652,-0.0013917012140626734,0.031331309736342954,0.15200659076666254,0.2070634229577384,0.6280803980001017
2024-03-07,167.47584533691406,402.9552001953125,92.6167221069336,-0.0007096802519942804,0.017381586379203066,0.0437740041722491,0.15138144445040702,0.20262106099959962,0.6357352784381631
2024-03-08,169.19021606445312,400.0793151855469,87.4786376953125,0.010184486899535222,-0.00716257458346642,-0.05707508672549364,0.16145370261382588,0.20396647702934229,0.6810349437678715
2024-03-11,171.19200134277344,398.4049987792969,85.72561645507812,0.01176212066547725,-0.004193742646871385,-0.020242933531239616,0.1691956867293786,0.194856719010802,0.6838236442714805
2024-03-12,171.6676788330078,409.0022888183594,91.86116027832031,0.0027747666053370614,0.026251679391533615,0.06912662035959394,0.17014354285844788,0.2142204035140971,0.7158325353236952
2024-03-13,169.5866241455078,408.8250427246094,90.83673858642578,-0.012196654911802239,-0.0004334560357397735,-0.01121449600238506,0.17066986969462533,0.19812948559320226,0.7190533259857796
2024-03-14,171.4397430419922,418.7921142578125,87.89439392089844,0.010867999161356674,0.024087353319944466,-0.0329277890193749,0.17846403259051286,0.2124591470192818,0.7341510186275371
2024-03-15,171.0631561279297,410.1251220703125,87.7874526977539,-0.0021990299453307468,-0.020912360521309663,-0.0012174420796632536,0.1784061224032079,0.22542569969502746,0.7289660944254129
2024-03-18,172.1532440185547,411.0115051269531,88.40511322021484,0.006352211349057401,0.002158918191109502,0.0070112271701299415,0.18029834657120714,0.2237483961581627,0.72806541376707
2024-03-19,174.49197387695312,415.0397033691406,89.34759521484375,0.0134937118640656,0.00975297930949977,0.010604517199272207,0.18872976116834755,0.2247901606520645,0.6991805095522772
2024-03-20,177.05862426757812,418.80194091796875,90.32102966308594,0.014602142676811682,0.009023927036701927,0.010835992915724627,0.1963852419741432,0.22555441979835178,0.6818737906791378
2024-03-21,169.82443237304688,422.8793640136719,91.38343048095703,-0.04171573563803846,0.00968883345416269,0.011693856316066306,0.23814970675224514,0.21404982352191,0.44962826989411325
2024-03-22,170.72625732421875,422.25885009765625,94.2358169555664,0.005296286787952382,-0.0014684320674551467,0.030736155514799093,0.23889996403590397,0.21357229401671973,0.45667660418392314
2024-03-25,169.3091583251953,416.4677734375,94.94841003417969,-0.008335056514650267,-0.013809430933524196,0.007533360048140181,0.2391373617161367,0.21884589170550783,0.4562579712360576
2024-03-26,168.17942810058594,415.2760009765625,92.50879669189453,-0.006694949043069928,-0.0028657221447377797,-0.026029952453904562,0.23584259134192437,0.21938621754969825,0.47080988143832797
2024-03-27,171.74696350097656,415.0593566894531,90.19908905029297,0.020990817305547284,-0.0005218235982009677,-0.02528441157167199,0.2511226236838276,0.21949683606781742,0.47988699248705347
2024-03-28,169.93344116210938,414.360107421875,90.30503845214844,-0.010615413375292971,-0.0016861177329392167,0.001173927881748936,0.2528327830981702,0.21446389762238602,0.478569365805749
2024-04-01,168.4965362548828,418.1519470214844,90.3120346069336,-0.008491644579171554,0.009109455654354087,7.746947362360897e-05,0.2534186196556479,0.21612534907648095,0.4631242796604213
2024-04-02,167.3172607421875,415.0692138671875,89.40155029296875,-0.0070234181614028815,-0.007399589364662587,-0.010132702038478904,0.2392546944117826,0.2180791904778022,0.4512016948329328
2024-04-03,168.1199493408203,414.0942077636719,88.913818359375,0.004785933740483166,-0.0023517838039340275,-0.005470455559683119,0.21766643334163072,0.18601278551106626,0.45142019143071554
2024-04-04,167.29745483398438,411.56304931640625,85.85653686523438,-0.0049043141182986225,-0.006131276277043856,-0.034989840241135516,0.21734690355920855,0.1879646087610399,0.455081136369699
2024-04-05,168.0505828857422,419.0875549316406,87.95835876464844,0.0044916279997195396,0.01811763309710996,0.02418577931649207,0.2179332102483542,0.1887837021110007,0.4340005608233175
2024-04-08,166.9307861328125,418.1716003417969,87.08384704589844,-0.00668575047848915,-0.002187984328353272,-0.009992092944280322,0.21587021528709177,0.18640531294782864,0.3850034473364684
2024-04-09,168.1398162841797,419.8360290527344,85.30584716796875,0.007216600858234265,0.003972352616421156,-0.020628413260556238,0.21298123502305238,0.1849316158557886,0.38527159953002316
2024-04-10,166.26683044433594,416.8616943359375,86.98990631103516,-0.011201962903159956,-0.007109729505877423,0.019549092085809943,0.21554620704132335,0.16525768490520287,0.29693823333129704
2024-04-11,173.4613494873047,421.4610900878906,90.56488037109375,0.04236089487710172,0.010972961696488624,0.04027441151594353,0.26196638642366077,0.1689092640144888,0.331632751264819
2024-04-12,174.95774841308594,415.5223083496094,88.13626861572266,0.008589702088770171,-0.014191156995734802,-0.0271823802519978,0.26096599013531335,0.15517680556628846,0.3246547400939511
2024-04-15,171.13255310058594,407.3871765136719,85.9524917602539,-0.02210608658437437,-0.01977227633139414,-0.02508940155417108,0.2734850105123392,0.15321760451895652,0.33680707336456267
2024-04-16,167.85240173339844,408.3129577636719,87.3656997680664,-0.019353388417342954,0.0022699068164937193,0.016308032245891828,0.2807174151291811,0.15324206891130107,0.3413466514050713
2024-04-17,166.48486328125,405.61431884765625,83.98759460449219,-0.008180638067429784,-0.00663117917875217,-0.03943364980887916,0.2761088182447139,0.14994526685322293,0.3649726716617104
2024-04-18,165.53350830078125,398.15875244140625,84.62324523925781,-0.0057307526664663625,-0.01855195329699747,0.0075398906350754745,0.2688916013891153,0.15692018719959422,0.36348873212416327
2024-04-19,163.5118865966797,393.0866394042969,76.15702819824219,-0.012287952805783169,-0.012820757163899701,-0.10541162607676846,0.23081922048463452,0.15399313093325445,0.5083997388400531
2024-04-22,164.3443145751953,394.89874267578125,79.47315216064453,0.005078017522966626,0.0045993403104139866,0.042621886737217236,0.23073032329782747,0.15661859100769748,0.5223162249484156
2024-04-23,165.394775390625,401.4089050292969,82.37651062011719,0.006371488252927882,0.016351236659961996,0.035881075034019445,0.2311994044434059,0.166200649545983,0.5431484972988075
2024-04-24,167.4956512451172,402.8763427734375,79.63206481933594,0.012622193844621873,0.0036490520657061695,-0.033883494884850915,0.23520969472991352,0.1672734782779344,0.547476647662629
2024-04-25,168.35780334472656,393.0078430175781,82.58539581298828,0.005134108234528753,-0.024800104650005414,0.036416022654826,0.22265858155372414,0.18645974637432128,0.5644301820832289
2024-04-26,167.77310180664062,400.17779541015625,87.68551635742188,-0.0034790143891654437,0.01807936841975299,0.059923877124310194,0.219994688923898,0.20059122045669608,0.6089105777562726
2024-04-29,171.93524169921875,396.1693420410156,87.70750427246094,0.024505422112417248,-0.010067185614679982,0.00025072736731800946,0.2350402223523812,0.19837028710149082,0.6089167351380121
2024-04-30,168.79383850097656,383.4446105957031,86.353271484375,-0.018439824445961303,-0.03264657218877241,-0.015560773045891175,0.24355484298735428,0.22478744028872685,0.6102451431088212
2024-05-01,167.77310180664062,388.96978759765625,82.99415588378906,-0.006065597666456068,0.014306494683991009,-0.039676495923526886,0.24403176977220334,0.2339607258769723,0.6249252771283441
2024-05-02,171.469482421875,391.82598876953125,85.76859283447266,0.021792823652211298,0.007316161276613183,0.03288269432172872,0.2552097160957296,0.23652777934393915,0.6259248786817792
2024-05-03,181.72616577148438,400.51263427734375,88.7389144897461,0.058095664671049964,0.02192747723661227,0.034045624795518974,0.32553378524707877,0.24126250461424606,0.6319382589515185
2024-05-06,180.07119750976562,407.2886657714844,92.0880355834961,-0.009148655975864404,0.0167768742803125,0.03704651462402455,0.32671246179771957,0.25055737683671986,0.643588507056078
2024-05-07,180.75497436523438,403.15216064453125,90.5029296875,0.003790066947920564,-0.01020812602901199,-0.017362805600730682,0.32646193246054617,0.2516396292950669,0.6421149485365197
2024-05-08,181.0919189453125,404.333984375,90.36101531982422,0.0018623604828177306,0.002927169912727165,-0.0015692944969682788,0.3218576046057986,0.25147309658918937,0.6392466178367513
2024-05-09,182.90542602539062,406.08709716796875,88.69695281982422,0.009964479744150498,0.004326431203381133,-0.01858739297583987,0.28997092025618243,0.24817681874210956,0.6263991829848564
2024-05-10,181.64515686035156,408.4704895019531,89.8272933959961,-0.006914125198591255,0.005852008930468616,0.012663329549924893,0.2909799266900066,0.24514550963927725,0.6202833464515702
2024-05-13,184.85035705566406,407.4659118652344,90.3480224609375,0.017491520596128053,-0.0024623932518027768,0.005780264764058734,0.28148884328870166,0.23491672898045726,0.6127280370656687
2024-05-14,185.99154663085938,410.2629699707031,91.30447387695312,0.006154607481661921,0.006841066950583558,0.010530659077861918,0.267825345150083,0.23605766495492492,0.6113420760268221
2024-05-15,188.26397705078125,417.4360046386719,94.57662963867188,0.01214388674630308,0.017332905971361844,0.035210613210253025,0.26411860744438587,0.24205863701324876,0.6012467045680766
2024-05-16,188.38304138183594,415.3739013671875,94.30577850341797,0.0006322329884153819,-0.004952168486130353,-0.0028679359138335863,0.26127374770718303,0.23175839770037868,0.6020132535832377
2024-05-17,188.41282653808594,414.6042785644531,92.42682647705078,0.00015809704324246245,-0.0018545620642327855,-0.020125199286638196,0.2530305425624662,0.2255705736959087,0.4509310486344278
2024-05-20,189.57382202148438,419.6658630371094,94.72655487060547,0.006143069544336406,0.012134310761883753,0.024577104996527863,0.25294658870895526,0.22800030708657493,0.4378059039955852
2024-05-21,190.87376403808594,423.3165283203125,95.33220672607422,0.006833777493811548,0.008661362664518075,0.006373333178426618,0.2529332645103187,0.22363866203153174,0.4259472640710985
2024-05-22,189.43492126464844,424.7767333984375,94.89645385742188,-0.0075667461417126035,0.003443504593015669,-0.004581366755994511,0.2572698247720989,0.22362775834832196,0.40029488460769463
2024-05-23,185.44577026367188,421.3037414550781,103.7404556274414,-0.02128304641890325,-0.008209648024535294,0.08910582315947413,0.2751287875232079,0.2034663304195207,0.483589029835256
2024-05-24,188.52197265625,424.42156982421875,106.40895080566406,0.01645207019574224,0.007373180043901608,0.025397536555960828,0.276236018691159,0.19671187059582043,0.45215065063789034
2024-05-28,188.53187561035156,424.5794372558594,113.83676147460938,5.252806276547088e-05,0.00037188986148091886,0.06747580784970869,0.2678185535695046,0.1909621961666957,0.49454388631453744
2024-05-29,188.82960510253906,423.44476318359375,114.76023864746094,0.001577954132480172,-0.0026760433223814604,0.008079565313811913,0.25404267807438285,0.13811954001943777,0.4834060280100281
2024-05-30,189.82191467285156,409.1382141113281,110.43766784667969,0.005241293327213613,-0.034370045497669574,-0.03839380073334218,0.25029416819181444,0.19200270274199088,0.48152703318646667
2024-05-31,190.77456665039062,409.5921325683594,109.5711669921875,0.005006110218210186,0.0011088351748054569,-0.007877004898025449,0.243398304097969,0.19121205344081985,0.4823820019573192
2024-06-03,192.54087829589844,408.0035705566406,114.93514251708984,0.009216034316523437,-0.0038859402138669086,0.04779372614066575,0.144695395679354,0.17737397276932243,0.4929745721227832
2024-06-04,192.85842895507812,410.5195617675781,116.37132263183594,0.0016479050432458495,0.006147655541103855,0.01241814464565987,0.13768656964795803,0.16857048940177619,0.4846787538646866
2024-06-05,194.3667755126953,418.3536376953125,122.3709487915039,0.007790578552533994,0.01890351677209356,0.050270859631280584,0.13855479525790262,0.1758018958277544,0.4903115152068996
2024-06-06,192.98739624023438,418.85675048828125,120.92974853515625,-0.007122087245708482,0.0012018791468248206,-0.011847209062252373,0.1436517775800434,0.17576844025637425,0.4962626247675853
2024-06-07,195.37896728515625,418.1957702636719,120.81981658935547,0.012316212219843347,-0.001579304393947589,-0.0009094697094619093,0.14535711660397585,0.17587677681710862,0.48442313873462317
2024-06-10,191.63784790039062,422.1621398925781,121.72130584716797,-0.01933371249390054,0.009439785201937029,0.007433736598095294,0.16259376099953168,0.17751606431840308,0.48517776223250186
2024-06-11,205.56019592285156,426.9079284667969,120.85173034667969,0.07013153319750805,0.011178907780649991,-0.007169628076307452,0.2864197927045566,0.1799141133348896,0.49065631507351376
2024-06-12,211.4347686767578,435.17620849609375,125.13965606689453,0.02817761334110555,0.019182660290813086,0.03486593699726404,0.29772654283686534,0.18911608688034137,0.4955947995330029
2024-06-13,212.59579467773438,435.6892395019531,129.54751586914062,0.005476156686548553,0.001178209713996404,0.03461736957031006,0.296963388268091,0.18135249341271084,0.49529039754422227
2024-06-14,210.8592071533203,436.666015625,131.8164520263672,-0.008202039189113363,0.002239400807206422,0.017362708221454425,0.30074346575241023,0.17940863369538207,0.49039577076913204
2024-06-17,215.00714111328125,442.38861083984375,130.91688537597656,0.01948059597674771,0.013020069252977185,-0.006847780905889778,0.30388057169921007,0.18236583193827202,0.4792954278276979
2024-06-18,212.64540100097656,440.3857116699219,135.51466369628906,-0.011045247672848127,-0.00453774550455168,0.034517194559625014,0.3102822490351584,0.18118357205078084,0.4825552339115183
2024-06-20,208.07077026367188,439.7542724609375,130.7169647216797,-0.02174773089908231,-0.0014348611100613005,-0.03604544247657091,0.32517777669523584,0.1801042306007583,0.5181758098752689
2024-06-21,205.89759826660156,443.77984619140625,126.50900268554688,-0.010499314081210718,0.009112498321500339,-0.03272093803874942,0.3267615296067361,0.18186218280959848,0.5419264783020215
2024-06-24,206.5426025390625,441.6980285644531,118.05307006835938,0.0031277494144885277,-0.004702142249007062,-0.06917920340784847,0.31273288353436607,0.17961468133508007,0.5436897946633868
2024-06-25,207.46548461914062,444.9342346191406,126.02922821044922,0.004458287832192636,0.007300028570173692,0.06537958027269454,0.30999045468630604,0.17958780701885585,0.5795023440465574
2024-06-26,211.61337280273438,446.12811279296875,126.33909606933594,0.019795909837846192,0.0026796753149723068,0.0024556807237129507,0.31388814810621235,0.17943573359889847,0.5360091765736168
2024-06-27,212.45684814453125,446.80889892578125,123.93025207519531,0.003978003700478446,0.001524824832626286,-0.019250606611102696,0.31357800550288123,0.17845307532812954,0.5428048089259546
2024-06-28,209.00355529785156,440.98760986328125,123.48046112060547,-0.01638763737368598,-0.013114204515447852,-0.0036359900855979853,0.32341994098569093,0.12901553227596702,0.5204962639065419
2024-07-01,215.08653259277344,450.63714599609375,124.24009704589844,0.028689161516509482,0.021645681838708578,0.006133025954674054,0.33434831435208906,0.1432528462718547,0.5180616036707135
2024-07-02,218.57949829101562,453.1531066894531,122.61088562011719,0.016109360604182877,0.005567590898530048,-0.013200150672333608,0.3361191211837474,0.13955479932973272,0.4980959247362704
2024-07-03,219.8496856689453,454.6231994628906,128.21817016601562,0.0057942809381213035,0.0032388905694727835,0.044717458123474475,0.3356730353540104,0.13968790395081884,0.5187625969228203
2024-07-05,224.60293579101562,461.3226623535156,125.76936340332031,0.021390047543225193,0.014628773694631374,-0.019283486955406572,0.3397858943851165,0.13482576965884127,0.4962496394574555
2024-07-08,226.07154846191406,460.0202331542969,128.13819885253906,0.006517421867470445,-0.0028272428715260776,0.018659579569162355,0.3355682830823642,0.13702757183999095,0.4972872077783667
2024-07-09,226.92494201660156,453.4096374511719,131.3166961669922,0.003767775610622582,-0.014474479828745225,0.02450257365244056,0.3354519090441934,0.15170774672230883,0.5028585894509197
2024-07-10,231.19195556640625,460.0301208496094,134.84500122070312,0.0186290310351764,0.014495973642143329,0.026514046042048243,0.32199543927503577,0.15511698673320667,0.5090265288813118
2024-07-11,225.82350158691406,448.6341857910156,127.33861541748047,-0.023494614200384976,-0.02508414275636007,-0.057276178301556104,0.2515075501055458,0.184414499681549,0.554144863619151
2024-07-12,228.7707061767578,447.4995422363281,129.177734375,0.012966491134995194,-0.0025323099120911387,0.014339440524040336,0.23811470362080844,0.1741557110109395,0.5429775234053124
2024-07-15,232.60107421875,447.9040832519531,128.3781280517578,0.016604639518679597,0.0009035948294927277,-0.006209207468433615,0.24230652260269492,0.17416299841985103,0.5292033878517615
2024-07-16,233.01785278320312,443.5232849121094,126.29910278320312,0.0017902136343409185,-0.009828806616565848,-0.01632710899301546,0.2379172662057636,0.17858756144227436,0.5276699951074603
2024-07-17,227.12342834472656,437.6033020019531,117.93312072753906,-0.025621465106237282,-0.01343750620412903,-0.06853523518350149,0.25476756290135655,0.1792276915578724,0.5780051414790546
2024-07-18,222.45947265625,434.49530029296875,121.03163146972656,-0.020748667260687914,-0.007127668497459416,0.025934238245000647,0.2638966392290324,0.18022616701708044,0.5709382657117504
2024-07-19,222.58848571777344,431.2788391113281,117.87317657470703,0.0005797715176971039,-0.007430288878865367,-0.026442656847973166,0.24840729340226952,0.18181170933882887,0.5651461965767794
2024-07-22,222.24119567871094,437.03106689453125,123.48046112060547,-0.0015614520529916714,0.013249444449277151,0.04647366231137913,0.2437702463161073,0.18541280118115697,0.5835580237624727
2024-07-23,223.28314208984375,438.9156188964844,122.53092193603516,0.004677402433280599,0.004302898658603199,-0.0077195119029814145,0.24377400831176463,0.18563263038043273,0.5266177170632002
2024-07-24,216.86279296875,423.1783752441406,114.19493865966797,-0.02917579845467963,-0.03651340147500299,-0.07045644582697634,0.27051524079079714,0.2231485368458589,0.5300413429281611
2024-07-25,215.82086181640625,412.8184814453125,112.22589111328125,-0.004816142947884837,-0.024785796935891533,-0.01739325121854663,0.26331157155133794,0.23563017612782858,0.5310546977536321
2024-07-26,216.2872314453125,419.5968017578125,113.00550079345703,0.0021585793798583317,0.016286270263312867,0.006922772062320118,0.26311635061026534,0.2457304160143287,0.530469026487232
2024-07-29,216.56509399414062,421.03729248046875,111.53622436523438,0.0012838678258832838,0.0034271561014650558,-0.013087076778852557,0.2550770495045612,0.24383461094090958,0.5312980692600024
2024-07-30,217.12078857421875,417.2781677246094,103.68000793457031,0.002562660702265259,-0.008968342181840469,-0.07304011120340856,0.23455017268690598,0.22761048557490565,0.5811161660005375
2024-07-31,220.3756103515625,412.7691650390625,116.9636001586914,0.014879582264493067,-0.010864554009111908,0.12055346750492031,0.23350092465869213,0.2260657471437012,0.7405194966858001
2024-08-01,216.68414306640625,411.5456237792969,109.15736389160156,-0.016892679043370665,-0.002968628429155113,-0.06907223012235558,0.24034790966031547,0.22425303627973797,0.7546009469966586
2024-08-02,218.17263793945312,403.0406494140625,107.21829986572266,0.0068459352664062756,-0.02088246196057756,-0.01792360474551036,0.22781642439733316,0.21842598260062654,0.7543477745774921
2024-08-05,207.66390991210938,389.8785705566406,100.4015884399414,-0.04936571141193102,-0.03320209079756707,-0.06568891352300595,0.28184208368769265,0.2370062071797247,0.7740041673579291
2024-08-06,205.6395721435547,394.2790832519531,104.19976806640625,-0.00979596855358309,0.011223658580419498,0.037131875219130875,0.28083719672655855,0.24548860987575216,0.7831900651804805
2024-08-07,208.20970153808594,393.11480712890625,98.86234283447266,0.012420765724187996,-0.0029572923686413664,-0.0525814973608389,0.2747294660701161,0.2327163602510546,0.7825082956340569
2024-08-08,211.6729278564453,397.3180236816406,104.91941833496094,0.016496537910964757,0.010635327905694561,0.0594642049866274,0.27614737562591973,0.23219078523542097,0.8091536428326896
2024-08-09,214.58045959472656,400.60357666015625,104.69952392578125,0.01364248082900419,0.008235324237599942,-0.002098040257894239,0.276683317785426,0.2374550387250348,0.8047730603906095
2024-08-12,216.11038208007812,401.383056640625,108.96746063232422,0.007104534262013452,0.0019438733603543892,0.03995474051788731,0.269628563837594,0.2378575344607784,0.8244827427098166
2024-08-13,219.8260040283203,408.48699951171875,116.08402252197266,0.017047037350626817,0.01754386404270119,0.06326494963811401,0.27900717605786024,0.2507220636843353,0.861641184638408
2024-08-14,220.2730255126953,411.2989501953125,118.02310180664062,0.0020314593221114987,0.006860233973958181,0.016566122335569977,0.26612660037219976,0.2510637453766819,0.8297493563760485
2024-08-15,223.2534637451172,416.162109375,122.80079650878906,0.013439932756963428,0.011754547524111904,0.03968311859390376,0.261003476990624,0.25594498357637346,0.8368454384715837
2024-08-16,224.57479858398438,413.6317138671875,124.51995849609375,0.005901095506516395,-0.0060988724677538565,0.013902510342256475,0.26179437568926045,0.25562448625710715,0.8317115107144541
2024-08-19,224.41583251953125,416.65631103515625,129.93734741210938,-0.0007081041789433644,0.007285689920521662,0.04258637903777463,0.2617251804263758,0.2517251201824569,0.8291110407921858
2024-08-20,225.0317840576172,419.8885498046875,127.18867492675781,0.0027409286465810527,0.007727630652209164,-0.021380777952336935,0.2614040208755709,0.2532214011597491,0.8327650341308714
2024-08-21,224.92251586914062,419.2362060546875,128.4380645751953,-0.00048568572693849873,-0.0015548197734914571,0.009775187052550172,0.23707071736926058,0.21843699723014304,0.7878364601968912
2024-08-22,223.064697265625,410.7454528808594,123.68036651611328,-0.00829411732900732,-0.020460812110344555,-0.037746252142804554,0.2386788532896907,0.21251005952980245,0.7990426426454648
2024-08-23,225.35963439941406,411.97113037109375,129.30763244628906,0.010235649620812791,0.002979588407422532,0.04449376475192016,0.24062093044411764,0.2038480979106839,0.8113639768322104
2024-08-26,225.69740295410156,408.70928955078125,126.39905548095703,0.0014976758584890426,-0.007949155157525624,-0.022750303785235366,0.24061304502182246,0.20463085536481568,0.815211503440872
2024-08-27,226.5418701171875,409.0552673339844,128.23817443847656,0.0037346077391881235,0.0008461550477654639,0.014445263468091994,0.24068113302046387,0.20282866480567982,0.7595982909062585
2024-08-28,225.0119171142578,405.8526916503906,125.54946899414062,-0.006776419114575258,-0.007860009553541863,-0.0211894165348478,0.23771616577114218,0.20116317692089913,0.6456236569888749
